timestamp,price,hour,day_of_week,day_of_month,month,quarter,is_weekend,is_night,hour_sin,hour_cos,month_sin,month_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_lag_24,price_lag_48,price_lag_72,price_lag_168,price_rolling_mean_6,price_rolling_std_6,price_rolling_min_6,price_rolling_max_6,price_rolling_median_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_min_12,price_rolling_max_12,price_rolling_median_12,price_rolling_mean_24,price_rolling_std_24,price_rolling_min_24,price_rolling_max_24,price_rolling_median_24,price_rolling_mean_48,price_rolling_std_48,price_rolling_min_48,price_rolling_max_48,price_rolling_median_48,price_change_1h,price_change_6h,price_change_24h,price_pct_change_24h,price_range_12,price_range_24,price_range_48,volatility_12,volatility_24,volatility_48,target
2025-09-13 02:00:00,69.79,2,5,13,9,3,1,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,72.45,72.45,72.75,102.85,-0.01,29.15,70.67,104.55,96.96,78.33166666666669,10.642925193133053,69.79,96.66,72.6,96.73333333333335,31.792162365570825,57.69,155.36,91.275,64.165,51.253609416906876,-8.66,155.36,72.45,62.773125,49.56372936684651,-8.66,155.36,72.45,-2.6599999999999966,-33.05999999999999,40.64000000000001,1.394168096054889,97.67000000000002,164.02,164.02,31.792162365570825,51.253609416906876,49.56372936684651,93.77
2025-09-13 03:00:00,72.75,3,5,13,9,3,1,1,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,69.79,72.45,72.45,96.66,57.69,51.84,79.05,114.28,98.01,74.34666666666669,5.7672373513344235,69.79,85.89,72.6,97.98833333333334,30.376539342464145,69.79,155.36,91.275,65.03625000000001,51.2126961850619,-8.66,155.36,72.6,62.641875000000006,49.5280380792945,-8.66,155.36,72.45,2.9599999999999937,-23.909999999999997,20.909999999999997,0.4033564814814814,85.57000000000001,164.02,164.02,30.376539342464145,51.2126961850619,49.5280380792945,99.82
2025-09-13 04:00:00,74.71,4,5,13,9,3,1,1,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,72.75,69.79,72.45,85.89,108.71,95.29,111.18,133.35,102.6,72.48333333333336,1.572039015618629,69.79,74.71,72.6,95.15500000000002,30.867265538401877,69.79,155.36,80.3,64.17875,50.8551525594782,-8.66,155.36,72.6,61.88208333333333,49.04497037384806,-8.66,155.36,72.45,1.9599999999999937,-11.180000000000007,-20.580000000000013,-0.21597229509917104,85.57000000000001,164.02,164.02,30.867265538401877,50.8551525594782,49.04497037384806,100.75
2025-09-13 05:00:00,74.11,5,5,13,9,3,1,1,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,74.71,72.75,69.79,72.75,155.36,105.73,125.33,223.39,100.91,72.71000000000002,1.7101578874362677,69.79,74.71,72.6,88.38416666666667,24.769461937979223,69.79,152.24,74.41,62.861250000000005,50.13639416739772,-8.66,155.36,72.6,60.815,48.1848074405731,-8.66,155.36,72.45,-0.5999999999999943,1.3599999999999994,-31.620000000000005,-0.29906365270027435,82.45,164.02,164.02,24.769461937979223,50.13639416739772,48.1848074405731,105.36
2025-09-13 06:00:00,72.45,6,5,13,9,3,1,1,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,74.11,74.71,72.75,72.45,152.24,102.01,120.36,171.94,95.98,72.71000000000002,1.7101578874362677,69.79,74.71,72.6,81.735,14.754296446676028,69.79,113.96,73.43,61.629583333333336,49.491784955482125,-8.66,155.36,72.45,59.816875,47.415187985799726,-8.66,155.36,72.45,-1.6599999999999966,0.0,-29.560000000000002,-0.2897755122046858,44.16999999999999,164.02,164.02,14.754296446676028,49.491784955482125,47.415187985799726,108.48
2025-09-13 07:00:00,53.85,7,5,13,9,3,1,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,72.45,74.11,74.71,72.45,113.96,48.07,102.05,129.46,79.11,69.61000000000003,7.906898254053931,53.85,74.71,72.6,76.72583333333334,12.907374536453055,53.85,102.85,72.75,61.87041666666667,49.4369662323003,-8.66,155.36,72.45,58.81270833333334,47.01040363531967,-8.66,155.36,71.12,-18.6,-18.6,5.780000000000001,0.12024131474932398,48.99999999999999,164.02,164.02,12.907374536453055,49.4369662323003,47.01040363531967,87.78
2025-09-13 08:00:00,14.3,8,5,13,9,3,1,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,53.85,72.45,74.11,69.79,102.85,1.85,73.64,107.33,11.35,60.36166666666668,23.91053693806623,14.3,74.71,72.6,69.34666666666668,19.98565591678888,14.3,96.66,72.6,62.38916666666666,48.84151351825207,-8.66,155.36,72.45,57.576458333333335,47.390891911061246,-8.66,155.36,66.84,-39.55,-55.49000000000001,12.450000000000001,6.72972972972973,82.36,164.02,164.02,19.98565591678888,48.84151351825207,47.390891911061246,61.68
2025-09-13 09:00:00,2.37,9,5,13,9,3,1,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,14.3,53.85,72.45,72.75,96.66,-1.66,8.23,102.39,0.0,48.63166666666668,32.3807785061853,2.37,74.71,63.150000000000006,61.48916666666668,25.924125113083864,2.37,85.89,72.45,62.55708333333334,48.61815598234023,-8.66,155.36,72.45,57.454375000000006,47.5280670899122,-8.66,155.36,66.84,-11.93,-70.38,4.03,-2.427710843373494,83.52,164.02,164.02,25.924125113083864,48.61815598234023,47.5280670899122,17.58
2025-09-13 10:00:00,0.0,10,5,13,9,3,1,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,2.37,14.3,53.85,74.71,85.89,-5.11,-0.01,88.85,-0.02,36.18000000000002,34.63313326859076,0.0,74.11,34.075,54.33166666666667,30.095940781361044,0.0,74.71,72.45,62.77,48.319202951963305,-8.66,155.36,72.45,57.45458333333334,47.52780986392069,-8.66,155.36,66.84,-2.37,-74.71,5.11,-1.0,74.71,164.02,164.02,30.095940781361044,48.319202951963305,47.52780986392069,6.52
2025-09-13 11:00:00,-0.01,11,5,13,9,3,1,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.0,2.37,14.3,74.11,72.75,-8.66,-0.07,86.09,-0.86,23.826666666666686,31.472755625566652,-0.01,72.45,8.335,48.26833333333334,33.215598425858886,-0.01,74.71,71.12,63.13041666666667,47.79262699905698,-6.19,155.36,72.45,57.45583333333334,47.526265519020114,-8.66,155.36,66.84,-0.01,-74.12,8.65,-0.9988452655889145,74.72,161.55,164.02,33.215598425858886,47.79262699905698,47.526265519020114,0.0
2025-09-13 12:00:00,-0.01,12,5,13,9,3,1,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-0.01,0.0,2.37,72.45,72.45,-6.19,-0.72,87.8,-0.99,11.75000000000002,21.36143534503178,-0.01,53.85,1.185,42.23000000000001,34.96042255829565,-0.01,74.71,61.82000000000001,63.387916666666676,47.4180804792914,-4.0,155.36,72.45,57.470625000000005,47.50788106652258,-8.66,155.36,66.84,0.0,-72.46000000000001,6.180000000000001,-0.9983844911147012,74.72,159.36,164.02,34.96042255829565,47.4180804792914,47.50788106652258,-0.01
2025-09-13 13:00:00,-0.01,13,5,13,9,3,1,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.01,-0.01,0.0,53.85,72.45,-4.0,0.0,90.8,-0.01,2.7733333333333525,5.726411325310243,-0.01,14.3,-0.005,36.19166666666668,35.519487822202024,-0.01,74.71,34.075,63.554166666666674,47.177929338480325,-0.01,155.36,72.45,57.470416666666665,47.50813847225856,-8.66,155.36,66.84,0.0,-53.86,3.99,-0.9975,74.72,155.37,164.02,35.519487822202024,47.177929338480325,47.50813847225856,0.0
2025-09-13 14:00:00,3.88,14,5,13,9,3,1,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-0.01,-0.01,-0.01,14.3,69.79,-0.01,8.96,105.07,40.99,1.0366666666666857,1.6866258229500006,-0.01,3.88,-0.005,30.699166666666674,34.94301762957301,-0.01,74.71,9.09,63.71625,46.9562163141735,-0.01,155.36,72.45,57.364583333333336,47.624020845838146,-8.66,155.36,66.84,3.8899999999999997,-10.420000000000002,3.8899999999999997,-389.0,74.72,155.37,164.02,34.94301762957301,46.9562163141735,47.624020845838146,19.33
2025-09-13 15:00:00,74.11,15,5,13,9,3,1,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,3.88,-0.01,-0.01,2.37,72.75,57.69,75.82,127.78,87.6,12.993333333333352,29.981282605429666,-0.01,74.11,-0.005,30.81250000000001,35.09368374275359,-0.01,74.71,9.09,64.40041666666667,46.984208307191885,-0.01,155.36,72.6,57.32895833333334,47.61055927219294,-8.66,155.36,66.84,70.23,71.74,16.42,0.28462471832206626,74.72,155.37,164.02,35.09368374275359,46.984208307191885,47.61055927219294,98.2
2025-09-13 16:00:00,108.1,16,5,13,9,3,1,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,74.11,3.88,-0.01,0.0,74.71,108.71,118.57,170.59,116.47,31.01000000000002,47.7979836394797,-0.01,108.1,1.935,33.595000000000006,39.88699093005875,-0.01,108.1,9.09,64.375,46.95935476558399,-0.01,155.36,72.6,57.11083333333334,47.347273251974784,-8.66,155.36,66.84,33.989999999999995,108.1,-0.6099999999999994,-0.0056112593137706,108.11,155.37,164.02,39.88699093005875,46.95935476558399,47.347273251974784,124.34
2025-09-13 17:00:00,121.9,17,5,13,9,3,1,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,108.1,74.11,3.88,-0.01,74.11,155.36,132.86,275.19,158.39,51.32833333333335,56.99996470759111,-0.01,121.9,38.995,37.57750000000001,46.18803133536226,-0.01,121.9,9.09,62.980833333333344,44.576933781523095,-0.01,152.24,72.6,56.8825,46.99934782254626,-8.66,155.36,66.84,13.800000000000011,121.91000000000001,-33.46000000000001,-0.21537075180226573,121.91000000000001,152.25,164.02,46.18803133536226,44.576933781523095,46.99934782254626,153.29
2025-09-13 18:00:00,118.77,18,5,13,9,3,1,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,121.9,108.1,74.11,-0.01,72.45,152.24,125.25,169.07,139.54,71.12500000000001,56.225058025758955,-0.01,121.9,91.10499999999999,41.43750000000001,51.04722610663443,-0.01,121.9,9.09,61.58625000000001,42.11884075085197,-0.01,121.9,72.6,56.7475,46.807707925902534,-8.66,155.36,66.84,-3.1300000000000097,118.78,-33.47000000000001,-0.2198502364687337,121.91000000000001,121.91000000000001,164.02,51.04722610663443,42.11884075085197,46.807707925902534,126.01
2025-09-13 19:00:00,111.17,19,5,13,9,3,1,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,118.77,121.9,108.1,-0.01,53.85,113.96,111.45,122.94,109.95,89.65500000000002,45.36415798843793,3.88,121.9,109.63499999999999,46.21416666666668,54.85415795267493,-0.01,121.9,9.09,61.47,41.971594638775834,-0.01,121.9,72.6,56.74166666666667,46.80076260213979,-8.66,155.36,66.84,-7.599999999999994,111.18,-2.789999999999992,-0.02448227448227447,121.91000000000001,121.91000000000001,164.02,54.85415795267493,41.971594638775834,46.80076260213979,97.37
2025-09-13 20:00:00,100.0,20,5,13,9,3,1,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,111.17,118.77,121.9,3.88,14.3,102.85,84.81,101.58,92.95,105.67500000000001,17.31681350595292,74.11,121.9,109.63499999999999,53.35583333333335,55.89041720730039,-0.01,121.9,38.995,61.35124999999999,41.85329318636056,-0.01,121.9,72.6,57.058125,47.04531087295504,-8.66,155.36,66.84,-11.170000000000002,96.12,-2.8499999999999943,-0.0277102576567817,121.91000000000001,121.91000000000001,164.02,55.89041720730039,41.85329318636056,47.04531087295504,77.02
2025-09-13 21:00:00,87.18,21,5,13,9,3,1,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,100.0,111.17,118.77,74.11,2.37,96.66,63.89,87.63,82.56,107.85333333333335,12.779711525172216,87.18,121.9,109.63499999999999,60.423333333333346,54.19346695503156,-0.01,121.9,80.64500000000001,60.956250000000004,41.5492004644988,-0.01,121.9,72.6,57.54333333333333,47.23698340726726,-8.66,155.36,71.12,-12.819999999999993,13.070000000000007,-9.47999999999999,-0.09807572936064546,121.91000000000001,121.91000000000001,164.02,54.19346695503156,41.5492004644988,47.23698340726726,14.27
2025-09-13 22:00:00,85.69,22,5,13,9,3,1,1,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,87.18,100.0,111.17,108.1,0.0,85.89,32.83,88.21,89.72,104.11833333333335,15.64644549623397,85.69,121.9,105.58500000000001,67.56416666666668,51.063042757028256,-0.01,121.9,86.435,60.947916666666664,41.54400191930228,-0.01,121.9,72.6,58.64458333333334,47.26473792254144,-8.66,155.36,72.45,-1.490000000000009,-22.409999999999997,-0.20000000000000284,-0.0023285597857725104,121.91000000000001,121.91000000000001,164.02,51.063042757028256,41.54400191930228,47.26473792254144,20.0
2025-09-13 23:00:00,77.57,23,5,13,9,3,1,1,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,85.69,87.18,100.0,121.9,-0.01,72.75,33.23,85.0,85.02,96.73000000000002,16.032203841018084,77.57,118.77,93.59,74.02916666666668,46.4308593420632,-0.01,121.9,86.435,61.14875,41.615126149712665,-0.01,121.9,72.6,59.56833333333333,47.19069901748509,-8.66,155.36,72.45,-8.120000000000005,-44.33000000000001,4.819999999999993,0.06625429553264595,121.91000000000001,121.91000000000001,164.02,46.4308593420632,41.615126149712665,47.19069901748509,3.87
2025-09-14 00:00:00,80.61,0,6,14,9,3,1,1,0.0,1.0,-1.0,-1.8369701987210297e-16,77.57,85.69,87.18,118.77,-0.01,72.45,20.94,77.13,80.77,90.37000000000002,12.779303580397334,77.57,111.17,86.435,80.74750000000002,40.151926054787495,-0.01,121.9,86.435,61.48875,41.744605620002474,-0.01,121.9,73.43,60.81145833333333,46.9367260364366,-8.66,155.36,72.6,3.0400000000000063,-38.16,8.159999999999997,0.11262939958592133,121.91000000000001,121.91000000000001,164.02,40.151926054787495,41.744605620002474,46.9367260364366,1.39
2025-09-14 01:00:00,85.93,1,6,14,9,3,1,1,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,80.61,77.57,85.69,111.17,-0.01,72.45,16.35,70.67,83.4,86.16333333333336,7.712980401026802,77.57,100.0,85.81,87.90916666666668,31.076971438476896,3.88,121.9,86.555,62.05041666666667,41.988472898410535,-0.01,121.9,74.11,62.261041666666664,46.6076657122749,-8.66,155.36,72.75,5.320000000000007,-25.239999999999995,13.480000000000004,0.18605935127674256,118.02000000000001,121.91000000000001,164.02,31.076971438476896,41.988472898410535,46.6076657122749,0.01
2025-09-14 02:00:00,93.77,2,6,14,9,3,1,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,85.93,80.61,77.57,100.0,3.88,69.79,29.15,70.67,82.92,85.12500000000001,5.610517801411656,77.57,93.77,85.81,95.39999999999999,16.30297574622026,74.11,121.9,90.475,63.049583333333324,42.46328516230625,-0.01,121.9,74.41,63.60729166666666,46.564158517751764,-8.66,155.36,73.43,7.839999999999989,-6.230000000000004,23.97999999999999,0.3436022352772601,47.790000000000006,121.91000000000001,164.02,16.30297574622026,42.46328516230625,46.564158517751764,0.0
2025-09-14 03:00:00,99.82,3,6,14,9,3,1,1,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,93.77,85.93,80.61,87.18,74.11,72.75,51.84,79.05,82.67,87.23166666666668,8.276246532494264,77.57,99.82,85.81,97.54250000000002,14.877823108727052,77.57,121.9,96.79499999999999,64.1775,43.08708888125125,-0.01,121.9,76.13999999999999,64.606875,46.82046093714823,-8.66,155.36,74.11,6.049999999999997,12.639999999999986,27.069999999999993,0.3720962199312714,44.33000000000001,121.91000000000001,164.02,14.877823108727052,43.08708888125125,46.82046093714823,0.9
2025-09-14 04:00:00,100.75,4,6,14,9,3,1,1,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,99.82,93.77,85.93,85.69,108.1,74.71,95.29,111.18,81.5,89.74166666666669,9.849358185517616,77.57,100.75,89.85,96.93000000000002,14.551386063315887,77.57,121.9,96.79499999999999,65.2625,43.68752535609113,-0.01,121.9,79.09,64.720625,46.90315093558398,-8.66,155.36,74.11,0.9300000000000068,15.060000000000002,26.040000000000006,0.34854771784232375,44.33000000000001,121.91000000000001,164.02,14.551386063315887,43.68752535609113,46.90315093558398,20.27
2025-09-14 05:00:00,105.36,5,6,14,9,3,1,1,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,100.75,99.82,93.77,77.57,121.9,74.11,105.73,125.33,55.48,94.37333333333335,9.509133854701062,80.61,105.36,96.79499999999999,95.55166666666668,12.627306509980562,77.57,118.77,96.79499999999999,66.56458333333333,44.42220273096539,-0.01,121.9,83.15,64.71291666666667,46.89629772432179,-8.66,155.36,74.11,4.609999999999999,27.790000000000006,31.25,0.42167048981244104,41.2,121.91000000000001,164.02,12.627306509980562,44.42220273096539,46.89629772432179,54.31
2025-09-14 06:00:00,108.48,6,6,14,9,3,1,1,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,105.36,100.75,99.82,80.61,118.77,72.45,102.01,120.36,0.0,99.01833333333336,8.151449973263711,85.93,108.48,100.285,94.69416666666667,11.172875806519412,77.57,111.17,96.79499999999999,68.06583333333333,45.231199401246656,-0.01,121.9,85.81,64.84770833333333,47.014927880118,-8.66,155.36,74.11,3.1200000000000045,27.870000000000005,36.03,0.4973084886128365,33.60000000000001,121.91000000000001,164.02,11.172875806519412,45.231199401246656,47.014927880118,40.4
2025-09-14 07:00:00,87.78,7,6,14,9,3,1,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,108.48,105.36,100.75,85.93,111.17,53.85,48.07,102.05,-0.09,99.3266666666667,7.571736040474528,87.78,108.48,100.285,92.745,10.017830921095884,77.57,108.48,90.775,69.47958333333334,45.29775985239116,-0.01,121.9,86.555,65.675,47.062771256035006,-8.66,155.36,74.41,-20.700000000000003,1.8499999999999943,33.93,0.63008356545961,30.91000000000001,121.91000000000001,164.02,10.017830921095884,45.29775985239116,47.062771256035006,0.9
2025-09-14 08:00:00,61.68,8,6,14,9,3,1,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,87.78,108.48,105.36,93.77,100.0,14.3,1.85,73.64,-4.0,93.97833333333335,17.32872114919684,61.68,108.48,100.285,89.55166666666668,13.121657900609785,61.68,108.48,87.48,71.45375,43.79592653407658,-0.01,121.9,86.555,66.92145833333333,46.11924008847776,-8.66,155.36,74.41,-26.1,-32.089999999999996,47.379999999999995,3.313286713286713,46.800000000000004,121.91000000000001,164.02,13.121657900609785,43.79592653407658,46.11924008847776,-0.47
2025-09-14 09:00:00,17.58,9,6,14,9,3,1,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,61.68,87.78,108.48,99.82,87.18,2.37,-1.66,8.23,-20.09,80.27166666666669,35.14759418035072,17.58,108.48,94.265,83.75166666666668,24.614432142485025,17.58,108.48,86.855,72.08749999999999,42.85267494567838,-0.01,121.9,86.555,67.32229166666667,45.59108569267162,-8.66,155.36,74.41,-44.1,-82.24,15.209999999999997,6.4177215189873404,90.9,121.91000000000001,164.02,24.614432142485025,42.85267494567838,45.59108569267162,-2.61
2025-09-14 10:00:00,6.52,10,6,14,9,3,1,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,17.58,61.68,87.78,100.75,85.69,0.0,-5.11,-0.01,-40.02,64.56666666666669,44.08362719498733,6.52,108.48,74.73,77.15416666666667,33.170663505939615,6.52,108.48,86.855,72.35916666666667,42.3940153607295,-0.01,121.9,86.555,67.56458333333333,45.22741058150249,-8.66,155.36,74.41,-11.059999999999999,-94.23,6.52,inf,101.96000000000001,121.91000000000001,164.02,33.170663505939615,42.3940153607295,45.22741058150249,-8.0
2025-09-14 11:00:00,0.0,11,6,14,9,3,1,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,6.52,17.58,61.68,105.36,77.57,-0.01,-8.66,-0.07,-53.4,47.00666666666669,45.54441290286471,0.0,108.48,39.629999999999995,70.69000000000001,39.94813592192252,0.0,108.48,86.855,72.35958333333333,42.393273202977504,-0.01,121.9,86.555,67.745,44.93318936357601,-6.19,155.36,74.41,-6.52,-105.36,0.01,-1.0,108.48,121.91000000000001,161.55,39.94813592192252,42.393273202977504,44.93318936357601,-14.27
2025-09-14 12:00:00,-0.01,12,6,14,9,3,1,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,6.52,17.58,108.48,80.61,-0.01,-6.19,-0.72,-49.99,28.925000000000015,36.990225600825475,-0.01,87.78,12.049999999999999,63.97166666666667,44.63268346552073,-0.01,108.48,86.855,72.35958333333333,42.393273202977504,-0.01,121.9,86.555,67.87375,44.72520373869846,-4.0,155.36,74.41,-0.01,-108.49000000000001,0.0,0.0,108.49000000000001,121.91000000000001,159.36,44.63268346552073,42.393273202977504,44.72520373869846,-13.7
2025-09-14 13:00:00,0.0,13,6,14,9,3,1,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.01,0.0,6.52,87.78,85.93,-0.01,-4.0,0.0,-21.21,14.295000000000018,24.207053310966337,-0.01,61.68,3.26,56.810833333333335,47.58505885795652,-0.01,108.48,74.73,72.36,42.392531027959315,-0.01,121.9,86.555,67.95708333333333,44.59196511720678,-0.01,155.36,74.41,0.01,-87.78,0.01,-1.0,108.49000000000001,121.91000000000001,155.37,47.58505885795652,42.392531027959315,44.59196511720678,-8.9
2025-09-14 14:00:00,19.33,14,6,14,9,3,1,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.0,-0.01,0.0,61.68,93.77,3.88,-0.01,8.96,-2.47,7.236666666666685,9.066418624056247,-0.01,19.33,3.26,50.60750000000001,47.17932215109072,-0.01,108.48,40.504999999999995,73.00375,41.41341851564714,-0.01,121.9,86.555,68.36,44.048839915170774,-0.01,155.36,74.41,19.33,-42.35,15.45,3.981958762886598,108.49000000000001,121.91000000000001,155.37,47.17932215109072,41.41341851564714,44.048839915170774,-5.24
2025-09-14 15:00:00,98.2,15,6,14,9,3,1,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,19.33,0.0,-0.01,17.58,99.82,74.11,57.69,75.82,3.36,20.67333333333335,38.717125754201234,-0.01,98.2,3.26,50.472500000000004,47.02777711581297,-0.01,108.48,40.504999999999995,74.0075,41.73210902785784,-0.01,121.9,87.48,69.20395833333333,44.22777166132031,-0.01,155.36,76.13999999999999,78.87,80.62,24.090000000000003,0.3250573471866145,108.49000000000001,121.91000000000001,155.37,47.02777711581297,41.73210902785784,44.22777166132031,-0.53
2025-09-14 16:00:00,124.34,16,6,14,9,3,1,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,98.2,19.33,0.0,6.52,100.75,108.1,108.71,118.57,95.91,40.310000000000024,56.08555607284252,-0.01,124.34,9.665,52.43833333333334,49.735606932757264,-0.01,124.34,40.504999999999995,74.68416666666667,42.43468545553407,-0.01,124.34,87.48,69.52958333333333,44.58094913025755,-0.01,155.36,76.13999999999999,26.14,117.82000000000001,16.24000000000001,0.150231267345051,124.35000000000001,124.35000000000001,155.37,49.735606932757264,42.43468545553407,44.58094913025755,14.01
